framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,128,16,2048,1,0,0.8748772189248054
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,16,16,2048,8,0,0.12738215379527879
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,8,16,2048,16,0,0.07384254929544064
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,1,16,2048,128,0,0.023895661383563707
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,64,16,2048,2,0,0.580807741317234
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,4,16,2048,32,0,0.04585471230840792
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,2,16,2048,64,0,0.03271212545254547
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,128,16,2048,1,0,1.147551169179413
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,32,16,2048,4,0,0.30012466719681324
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,8,16,2048,16,0,0.0907151226817015
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,4,16,2048,32,0,0.05556264778346937
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,2,16,2048,64,0,0.03784366576381569
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,1,16,2048,128,0,0.024366580003413737
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,16,16,2048,8,0,0.1592788725888619
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,32,16,3072,4,0,0.4431766630537028
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,64,16,3072,2,0,0.842742449173613
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,8,16,3072,16,0,0.1306372330852004
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,4,16,3072,32,0,0.07826546191086418
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,2,16,3072,64,0,0.057024662283241975
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,1,16,3072,128,0,0.03617462025493975
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,128,16,3072,1,0,1.777542314102346
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,16,16,3072,8,0,0.23258392636779593
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,16,16,3072,8,0,0.268899405499358
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,32,16,3072,4,0,0.5164392038017879
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,64,16,3072,2,0,1.009571469724032
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,8,16,3072,16,0,0.1472750234892186
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,4,16,3072,32,0,0.08610221002016771
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,2,16,3072,64,0,0.055634680666520143
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,1,16,3072,128,0,0.03799089967870927
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,128,16,3072,1,0,2.014934830573007
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,16,16,4096,8,0,0.36370260786236713
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,32,16,4096,4,0,0.6955891497240791
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,8,16,4096,16,0,0.19933012567936167
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,64,16,4096,2,0,1.418072942885396
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,2,16,4096,64,0,0.07328642431863922
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,1,16,4096,128,0,0.05023185509216504
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,4,16,4096,32,0,0.1175216412758959
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,128,16,4096,1,0,3.0755687284793747
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,32,16,4096,4,0,0.7718947238468059
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,16,16,4096,8,0,0.39824936439602043
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,64,16,4096,2,0,1.5208620666804749
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,8,16,4096,16,0,0.2138570401897278
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,4,16,4096,32,0,0.12210153029555842
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,2,16,4096,64,0,0.07620948282320494
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,1,16,4096,128,0,0.05255643684400324
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,128,32,1,1,0,0.03469769521193098
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,64,32,1,2,0,0.0199912732297724
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,32,32,1,4,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,128,16,4096,1,0,3.0686357469596297
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,16,32,1,8,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,8,32,1,16,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,4,32,1,32,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,1,32,1,128,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,128,32,1,1,0,0.034596847765373646
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,32,32,1,4,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,8,32,1,16,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,4,32,1,32,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,64,32,1,2,0,0.020353938594008913
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,2,32,1,64,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,16,32,1,8,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,128,32,16,1,0,0.04699034800235901
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,64,32,16,2,0,0.026157982319091073
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,32,32,16,4,0,0.016592574894958214
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,2,32,1,64,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,16,32,16,8,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,8,32,16,16,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,1,32,1,128,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,1,32,16,128,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,128,32,16,1,0,0.054890448363451666
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,64,32,16,2,0,0.028877094428526963
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,32,32,16,4,0,0.019326667048407777
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,16,32,16,8,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,8,32,16,16,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,2,32,16,64,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,4,32,16,32,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,2,32,16,64,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,1,32,16,128,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,128,32,32,1,0,0.0496909043669192
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,64,32,32,2,0,0.0283927688087787
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,32,32,32,4,0,0.017266181205468432
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,16,32,32,8,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,8,32,32,16,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,4,32,16,32,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,4,32,32,32,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,1,32,32,128,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,128,32,32,1,0,0.0622621273910857
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,64,32,32,2,0,0.034644004167035
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,32,32,32,4,0,0.019572335758036255
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,16,32,32,8,0,0.01470351600246561
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,8,32,32,16,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,4,32,32,32,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,2,32,32,64,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,1,32,32,128,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,128,32,64,1,0,0.05839058710533713
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,64,32,64,2,0,0.03327539801727231
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,32,32,64,4,0,0.020022884406991258
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,2,32,32,64,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,16,32,64,8,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,8,32,64,16,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,4,32,64,32,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,1,32,64,128,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,128,32,64,1,0,0.0837307070139764
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,64,32,64,2,0,0.047464744979375036
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,32,32,64,4,0,0.0265523239952386
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,16,32,64,8,0,0.016206118887218672
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,2,32,64,64,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,4,32,64,32,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,2,32,64,64,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,1,32,64,128,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,128,32,128,1,0,0.07691326720849306
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,32,32,128,4,0,0.025027212350019333
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,16,32,128,8,0,0.016077404725131896
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,8,32,64,16,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,4,32,128,32,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,2,32,128,64,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,1,32,128,128,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,128,32,128,1,0,0.12697666701161064
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,64,32,128,2,0,0.06964075680551382
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,8,32,128,16,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,32,32,128,4,0,0.04039944279408048
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,16,32,128,8,0,0.023540451936584373
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,8,32,128,16,0,0.01404919341424825
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,4,32,128,32,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,64,32,128,2,0,0.04282900160404382
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,2,32,128,64,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,1,32,128,128,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,128,32,256,1,0,0.12924620161532435
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,32,32,256,4,0,0.03908922223534627
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,16,32,256,8,0,0.02435177793418454
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,8,32,256,16,0,0.014460983962682765
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,4,32,256,32,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,2,32,256,64,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,1,32,256,128,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,64,32,256,2,0,0.06937647489504815
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,32,32,256,4,0,0.06470769921350639
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,16,32,256,8,0,0.03804418198575214
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,4,32,256,32,0,0.014243795201979548
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,2,32,256,64,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,128,32,256,1,0,0.21884010405460358
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,1,32,256,128,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,8,32,256,16,0,0.022228730775942094
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,128,32,512,1,0,0.2632275859270501
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,32,32,512,4,0,0.07600736949857125
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,16,32,512,8,0,0.04427230954896475
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,64,32,256,2,0,0.1171161861643418
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,4,32,512,32,0,0.01815293822519234
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,2,32,512,64,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,1,32,512,128,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,64,32,512,2,0,0.22789246868388774
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,32,32,512,4,0,0.1197345831860129
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,64,32,512,2,0,0.1379862669779868
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,16,32,512,8,0,0.06703565294643626
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,8,32,512,16,0,0.04049067651784413
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,8,32,512,16,0,0.026191639303020157
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,4,32,512,32,0,0.02469703234554165
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,2,32,512,64,0,0.016096525378273604
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,1,32,512,128,0,0.014626471913400807
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,64,32,1024,2,0,0.31955730865224385
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,128,32,512,1,0,0.4356216660546555
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,16,32,1024,8,0,0.09421698156256658
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,8,32,1024,16,0,0.05618997348057071
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,4,32,1024,32,0,0.03600116164915764
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,2,32,1024,64,0,0.024302159461194715
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,1,32,1024,128,0,0.01897627682016745
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,128,32,1024,1,0,0.6166939480593331
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,64,32,1024,2,0,0.488368517884782
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,32,32,1024,4,0,0.251816912242972
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,128,32,1024,1,0,0.9562061105081999
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,32,32,1024,4,0,0.17131720911834672
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,16,32,1024,8,0,0.13437659726363135
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,8,32,1024,16,0,0.0766771690062324
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,4,32,1024,32,0,0.047289948251962366
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,2,32,1024,64,0,0.0292061572528403
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,1,32,1024,128,0,0.021977893931949256
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,16,32,1536,8,0,0.15849656306084817
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,32,32,1536,4,0,0.29506569290178486
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,64,32,1536,2,0,0.5678579345931952
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,8,32,1536,16,0,0.09148621235844624
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,4,32,1536,32,0,0.05570893744733067
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,128,32,1536,1,0,1.130564891109141
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,2,32,1536,64,0,0.038134647275642045
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,32,32,1536,4,0,0.41178382112522527
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,1,32,1536,128,0,0.027612820303079082
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,16,32,1536,8,0,0.2142439133252292
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,128,32,1536,1,0,1.591618831648669
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,8,32,1536,16,0,0.11822511443019058
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,64,32,1536,2,0,0.8047110113098048
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,2,32,1536,64,0,0.04547415532100399
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,1,32,1536,128,0,0.03116406388115399
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,4,32,1536,32,0,0.06945873246972174
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,64,32,2048,2,0,0.8991547232662614
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,32,32,2048,4,0,0.4540647786778638
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,8,32,2048,16,0,0.13274350458495202
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,4,32,2048,32,0,0.08003232613987364
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,128,32,2048,1,0,1.8992989182285587
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,2,32,2048,64,0,0.051676273240040586
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,1,32,2048,128,0,0.03765874591662174
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,16,32,2048,8,0,0.23971747770564175
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,16,32,2048,8,0,0.3049277730399081
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,32,32,2048,4,0,0.5905256764841547
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,64,32,2048,2,0,1.1601965249703954
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,4,32,2048,32,0,0.09513183560899226
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,1,32,2048,128,0,0.042015366949882865
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,2,32,2048,64,0,0.06078356083207481
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,128,32,2048,1,0,2.3003559052969758
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,64,64,1,2,0,0.03480048613114807
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,8,32,2048,16,0,0.16547725005567718
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,32,64,1,4,0,0.019772121400544438
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,16,64,1,8,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,8,64,1,16,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,4,64,1,32,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,2,64,1,64,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,bfloat16,1,64,1,128,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,128,64,1,1,0,0.06275103308937777
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,64,64,1,2,0,0.035329937934875884
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,32,64,1,4,0,0.021218908555579903
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,16,64,1,8,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,8,64,1,16,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,4,64,1,32,0,0.0138720000783602
TRTLLM,1.2.0rc6,NVIDIA VR200,mla_context,default,bfloat16,fp8,2,64,1,64,0,0.0138720000783602
